346184195.79369044	0	0.0007033997655334115	NaN	0.00471253534401508	0.001876172607879925	0.003772161448509996	0.00023775558725630053	0	0	0
346842135.3182852	0.0007518796992481203	0.000975609756097561	NaN	0.0036429872495446266	0	0.005634861006761833	0.00023747328425552126	0	0	0
348427392.39354116	0.0007267441860465116	0.0007072135785007072	NaN	0.0036003600360036	0.00202020202020202	0.00773286467486819	0	0	0	0
347320108.306534	0	0.0009282896263634254	NaN	0.0019047619047619048	0.004246284501061571	0.004311893639956881	0	0	0	0
345036852.0312257	0.0021231422505307855	0	NaN	0.0009442870632672333	0.004395604395604396	0.004581901489117984	0	0	0	0
345066593.2061842	0	0.00046425255338904364	NaN	0.0037002775208140612	0	0.0027591643673630273	0.00024131274131274132	0	0	0
345326115.70806986	0	0.001375515818431912	NaN	0.0034965034965034965	0.0020161290322580645	0.0026666666666666666	0	0	0	0
345195168.0962311	0	0	NaN	0.0009407337723424271	0	0.005361930294906166	0	0	0	0
346061129.7388182	0	0.00023702299123014932	NaN	0.0009216589861751152	0.0037174721189591076	0.004204892966360856	0	0	0	0
346258568.87679535	0.0007107320540156361	0	NaN	0.0018450184501845018	0.002044989775051125	0.0070895522388059705	0.00024131274131274132	0	0	0
347171833.3508312	0	0.0004623208506703652	NaN	0.0018779342723004694	0.002012072434607646	0.0029850746268656717	0.0002390057361376673	0	0	0
346173766.95737845	0	0.0002465483234714004	NaN	0.0008920606601248885	0.001968503937007874	0.005677517032551098	0	0	0	0
345913201.39185554	0	0.0002467308166790032	NaN	0	0.0019083969465648854	0.006035458317615994	0	0	0	0
348465528.53230304	0	0.000230361667818475	NaN	0.0008992805755395684	0	0.004573170731707317	0	0	0	0
346020902.4356453	0	0.0007038948850305022	NaN	0.0009233610341643582	0	0.005594927265945543	0	0	0	0
345489111.51069504	0	0	NaN	0.006030150753768844	0	0.004994237418363427	0	0	0	0
347434611.24371463	0	0.0004623208506703652	NaN	0.003511852502194908	0.0019193857965451055	0.004863449307893753	0.0007220216606498195	0	0	0
345742265.1054022	0	0	NaN	0.0018975332068311196	0	0.004171406901782328	0.0004895960832313342	0	0	0
347899528.64955235	0	0.00023798191337458352	NaN	0.004448398576512456	0.002070393374741201	0.0041572184429327285	0.0007141156867412521	0	0	0
346056038.6604959	0.0006988120195667365	0	NaN	0.0036529680365296802	0	0.0034429992348890587	0.000474158368895211	0	0	0
346336925.634126	0.0007501875468867217	0.0007202881152460984	NaN	0.0028169014084507044	0.001941747572815534	0.0026305900037579856	0	0	0	0
347170791.9270291	0	0.0007173601147776184	NaN	0.004472271914132379	0.00931098696461825	0.0037893141341417205	0.00024224806201550387	0	0	0
346178486.5274519	0	0.000704390702042733	NaN	0.0027223230490018148	0.0019305019305019305	0.0030581039755351682	0.00024073182474723158	0	0	0
345006255.02325267	0	0.0004775549188156638	NaN	0.0028116213683223993	0	0.005370157268891446	0.00024131274131274132	0	0	0
346243364.95543957	0.0007412898443291327	0.0006912442396313364	NaN	0.004549590536851683	0.0018656716417910447	0.005420054200542005	0	0	0	0
346867427.2482023	0	0.0004722550177095632	NaN	0.0045662100456621	0	0.0018925056775170325	0	0	0	0
345780637.19083565	0	0.0004575611988103409	NaN	0	0	0.0057121096725057125	0	0	0	0
345149223.86856574	0	0	NaN	0.008325624421831638	0	0.002982848620432513	0.00024271844660194174	0	0	0
344871492.87972826	0.0007067137809187279	0.0004637143519591931	NaN	0.004897159647404506	0	0.005852516582130316	0.0002466091245376079	0	0	0
347572767.81070983	0.0007407407407407407	0.00023866348448687351	NaN	0.0009216589861751152	0.006134969325153374	0.005462490895848507	0	0	0	0
345906953.506105	0.0007097232079489	0.00045829514207149406	NaN	0.0018587360594795538	0.0017064846416382253	0.005001923816852636	0	0	0	0
347093135.0979713	0.0007757951900698216	0.0014091122592766556	NaN	0	0.00408997955010225	0.0029895366218236174	0	0	0	0
346395537.73140574	0	0.0004841442749939482	NaN	0.0019588638589618022	0.004140786749482402	0.0033407572383073497	0.00023849272597185786	0	0	0
346398387.52595484	0.0007230657989877079	0.00023261223540358222	NaN	0.0009124087591240876	0.006122448979591836	0.0038197097020626434	0.00024160425223483932	0	0	0
346325031.42808354	0	0.00047180938900684123	NaN	0.0009354536950420954	0.001893939393939394	0.008097165991902834	0.00024366471734892786	0	0	0
346543990.5460433	0	0.0006784260515603799	NaN	0.002702702702702703	0.0017667844522968198	0.004066543438077634	0.00024277737314882253	0	0	0
344890691.7651745	0	0.0009216589861751152	NaN	0.0017211703958691911	0.0041753653444676405	0.0054453520031116295	0	0	0	0
347816427.2313342	0	0	NaN	0.002705139765554554	0.00196078431372549	0.0057186427754479605	0	0	0	0
345581514.3327621	0	0.0004698144233027954	NaN	0	0.0038095238095238095	0.007957559681697613	0	0	0	0
345094655.92626363	0.0014992503748125937	0.0016654770402093743	NaN	0.0019342359767891683	0	0.0039032006245121	0	0	0	0
347041684.8788879	0	0.0007063809748057452	NaN	0.0009389671361502347	0	0.005976839745984311	0	0	0	0
346955206.3407601	0.0007097232079489	0.0004730368968779565	NaN	0	0.0019267822736030828	0.00327391778828665	0	0	0	0
346177712.6828499	0	0.0007338551859099804	NaN	0.0037629350893697085	0.005859375	0.003401360544217687	0	0	0	0
346615998.4412103	0	0.00023137436372049977	NaN	0.0037002775208140612	0.004273504273504274	0.00680015111446921	0.00024271844660194174	0	0	0
347033737.5230385	0	0.0007132667617689016	NaN	0.001899335232668566	0.001851851851851852	0.006395786305492852	0.00023980815347721823	0	0	0
346488220.62189734	0.0007320644216691069	0.00022831050228310502	NaN	0.0026595744680851063	0	0.007194244604316547	0	0	0	0
347039738.48527116	0	0	NaN	0.0034542314335060447	0.002188183807439825	0.00461716044632551	0	0	0	0
347280868.0412675	0.0013708019191226869	0.00046707146193367583	NaN	0.00273224043715847	0.001876172607879925	0.006488824801730353	0	0	0	0
346171686.773241	0	0.0002402691013935608	NaN	0.0018484288354898336	0.003663003663003663	0.005145167217934583	0	0	0	0
347971266.5388482	0.001583531274742676	0.00023747328425552126	NaN	0.003693444136657433	0.001953125	0.0036127167630057803	0.0004716981132075472	0	0	0
346137858.00790685	0	0.00024260067928190198	NaN	0.0055147058823529415	0	0.0042454650714010035	0.00024061597690086623	0	0	0
346632452.36750734	0	0.0006957328385899814	NaN	0.0037002775208140612	0	0.007844602166604408	0	0	0	0
345879148.8085388	0	0.00045714285714285713	NaN	0.0018535681186283596	0	0.003345724907063197	0.0004795013186286262	0	0	0
346660283.18619937	0	0.0009374267635340989	NaN	0.001998001998001998	0.0019193857965451055	0.004887218045112782	0	0	0	0
346442176.70198053	0	0.00047607712449416806	NaN	0.0027573529411764708	0	0.00532319391634981	0	0	0	0
346446365.80366385	0	0.00046783625730994154	NaN	0.004595588235294118	0.00196078431372549	0.004975124378109453	0	0	0	0
346975475.6418373	0	0.0007090522335145356	NaN	0	0	0.007078986587183309	0.00023872045834328001	0	0	0
346929375.58086145	0	0.00023089355806972986	NaN	0.0018050541516245488	0	0.006683995544002971	0	0	0	0
346135312.01245666	0	0.0004710315591144607	NaN	0.0009000900090009	0.00375234521575985	0.005426356589147287	0	0	0	0
346034644.32868624	0	0.000474158368895211	NaN	0.003714020427112349	0.0020920502092050207	0.0026217228464419477	0	0	0	0
346639076.23746836	0	0.0002331002331002331	NaN	0.003861003861003861	0.0020876826722338203	0.0055762081784386614	0	0	0	0
346231131.5071211	0	0.00046522447080716444	NaN	0.004	0	0.004243827160493827	0	0	0	0
347646786.2183547	0	0	NaN	0.0018552875695732839	0.0019801980198019802	0.004434589800443459	0	0	0	0
346846287.8093295	0	0.00047881254488867607	NaN	0.0028328611898017	0.002070393374741201	0.0023410066328521262	0.00023245002324500232	0	0	0
347350356.0351136	0.0007246376811594203	0.00046761748889408465	NaN	0.0065420560747663555	0.003663003663003663	0.004054552156284556	0	0	0	0
345093888.988897	0.0007380073800738007	0.0004899559039686428	NaN	0.0009115770282588879	0	0.004809470958194599	0.00023758612497030174	0	0	0
345236169.88613987	0	0.000924000924000924	NaN	0.000975609756097561	0	0.002274450341167551	0.0002363507445048452	0	0	0
344997319.3700954	0	0.0007163323782234957	NaN	0.0009523809523809524	0.0020325203252032522	0.001920860545524395	0.00024084778420038535	0	0	0
345803833.3810328	0	0.0007019185774450163	NaN	0.000946073793755913	0	0.004203286205578907	0.0002384358607534573	0	0	0
347427465.2513069	0	0.00023282887077997672	NaN	0.002657218777679362	0	0.004057543341940244	0.00024067388688327315	0	0	0
347685045.82735705	0.000744047619047619	0.00023758612497030174	NaN	0.0035746201966041107	0.0018975332068311196	0.004093784890212133	0	0	0	0
346433367.2730213	0	0.00023719165085388995	NaN	0.006369426751592357	0	0.0019319938176197836	0.00024073182474723158	0	0	0
345548363.8420148	0.0007283321194464676	0	NaN	0.0009478672985781991	0	0.002746174970576697	0	0	0	0
346427504.6041725	0.000774593338497289	0	NaN	0.001876172607879925	0.005940594059405941	0.0036036036036036037	0.000484027105517909	0	0	0
345341046.1337915	0.0007309941520467836	0.0002403268445085316	NaN	0.0009066183136899365	0	0.005271084337349397	0.00023837902264600716	0	0	0
345775036.1987005	0.0006949270326615705	0.00022351363433169424	NaN	0.0019083969465648854	0.001890359168241966	0.004198473282442748	0.00024172105390379503	0	0	0
347177988.3707231	0	0.00045641259698767686	NaN	0.0039177277179236044	0.002008032128514056	0.0044943820224719105	0.0004767580452920143	0	0	0
346073837.1182581	0	0	NaN	0.0009940357852882703	0.003780718336483932	0.004660194174757282	0	0	0	0
348911982.2056452	0.0007751937984496124	0.0002454590083456063	NaN	0.003738317757009346	0	0.009410061527325372	0.00024390243902439024	0	0	0
347250231.08013713	0	0.0009315323707498836	NaN	0	0.0019120458891013384	0.00402930402930403	0.00046904315196998124	0	0	0
346746689.23192054	0	0.0002433682161109759	NaN	0.000968054211035818	0.0019120458891013384	0.004903809883062995	0	0	0	0
346024878.8021205	0.0007651109410864575	0.0014485755673587638	NaN	0.002798507462686567	0.0019880715705765406	0.004110612855007474	0.0004909180166912126	0	0	0
348566970.91559386	0	0.0009324009324009324	NaN	0.001892147587511826	0.001937984496124031	0.006713912719134651	0	0	0	0
345213950.0110123	0	0.00046992481203007516	NaN	0.0028011204481792717	0	0.006495987772258311	0	0	0	0
347179877.6939793	0	0.0004813477737665463	NaN	0.004655493482309125	0.005893909626719057	0.005407493240633449	0.0009682885499878964	0	0	0
346799264.5778298	0	0.00023752969121140142	NaN	0.0018001800180018	0	0.00595459620394492	0	0	0	0
344349973.0450901	0	0.00024277737314882253	NaN	0.00682261208576998	0.002012072434607646	0.0023094688221709007	0.00024330900243309004	0	0	0
346027599.7938018	0	0.0002465483234714004	NaN	0.004766444232602479	0.0019455252918287938	0.002277904328018223	0.00023551577955723034	0	0	0
345836177.41053313	0	0.0019230769230769232	NaN	0.005535055350553505	0	0.002619760479041916	0.0004822763443453099	0	0	0
345581219.16972554	0	0.0004837929366231253	NaN	0.003861003861003861	0	0.002331002331002331	0.00047904191616766467	0	0	0
346939005.5175528	0	0.0009548818333731201	NaN	0.003686635944700461	0	0.004232397075798384	0	0	0	0
346815279.84974736	0	0.0002358490566037736	NaN	0.003669724770642202	0	0.005611672278338945	0	0	0	0
348056539.3653383	0	0.0009576250897773521	NaN	0.0044964028776978415	0.0038535645472061657	0.004786450662739323	0	0	0	0
346439942.8499581	0	0.0007029053420805998	NaN	0	0.0057692307692307696	0.00530705079605762	0	0	0	0
346673839.3457242	0.0007358351729212656	0.0007092198581560284	NaN	0.0029154518950437317	0.0018315018315018315	0.004903809883062995	0	0	0	0
345404270.07637894	0	0.00023191094619666049	NaN	0.0019588638589618022	0	0.009615384615384616	0.000244081034903588	0	0	0
345904832.36961514	0.0007468259895444362	0.000696217219772569	NaN	0.004545454545454545	0	0.004174573055028463	0	0	0	0
345338274.25919586	0	0.00023607176581680832	NaN	0.0009285051067780873	0.0018832391713747645	0.004187285877426722	0.0002440214738897023	0	0	0
345701286.55102795	0	0.0007085498346717053	NaN	0.0036900369003690036	0.003992015968063872	0.006196746707978312	0.000244140625	0	0	0
344935467.7970909	0.0007057163020465773	0.0014289116456299119	NaN	0.0009208103130755065	0.003898635477582846	0.0015355086372360845	0	0	0	0
347031154.50074726	0	0.0004551661356395084	NaN	0.002770083102493075	0.006036217303822937	0.005273069679849341	0.00023986567522187575	0	0	0
345009570.00791585	0	0.0004873294346978557	NaN	0.008754863813229572	0.0018281535648994515	0.004929844520288207	0	0	0	0
347034663.04961574	0.0007077140835102619	0.0013413816230717639	NaN	0.002702702702702703	0	0.0052122114668652275	0	0	0	0
346722938.9170312	0	0	NaN	0.006422018348623854	0.0018552875695732839	0.0034749034749034747	0	0	0	0
345749603.4946019	0	0	NaN	0.0018832391713747645	0.00398406374501992	0.00348297213622291	0.0004815795810257645	0	0	0
349403795.2781233	0.001443001443001443	0.00023261223540358222	NaN	0.00821917808219178	0.00558659217877095	0.005179430262671106	0.00023889154323936931	0	0	0
345523982.8476083	0.0007047216349541931	0.00046522447080716444	NaN	0.001936108422071636	0.001851851851851852	0.0029662588060808304	0	0	0	0
344843280.42351	0	0.0002318034306907742	NaN	0.0035842293906810036	0.0019455252918287938	0.004952380952380952	0	0	0	0
345142727.59202456	0.0007501875468867217	0.00024764735017335313	NaN	0.002777777777777778	0.00196078431372549	0.004198473282442748	0	0	0	0
344578502.8978699	0	0.0007401924500370096	NaN	0.00089126559714795	0.00202020202020202	0.003800836183960471	0.00024354603019970775	0	0	0
346640424.65919155	0.0007347538574577516	0.0002357934449422306	NaN	0.0036900369003690036	0.002008032128514056	0.001519756838905775	0	0	0	0
345744858.41383386	0.0014814814814814814	0.0012112403100775194	NaN	0.002697841726618705	0.0019047619047619048	0.0030923850019327404	0	0	0	0
345762202.0036985	0.0006793478260869565	0.00023452157598499062	NaN	0.0009442870632672333	0.0017889087656529517	0.0037230081906180195	0	0	0	0
346191246.0626193	0	0	NaN	0.001869158878504673	0.003992015968063872	0.005799202609641174	0.0002397506593143131	0	0	0
345948338.75545543	0	0.0002402691013935608	NaN	0.0017889087656529517	0.0019120458891013384	0.004343105320304018	0.00024437927663734115	0	0	0
345595269.1221849	0	0.0009678199854827002	NaN	0.0035971223021582736	0	0.004777655273796398	0	0	0	0
346310566.5862783	0	0	NaN	0.0028735632183908046	0.006224066390041493	0.005139500734214391	0.00023923444976076556	0	0	0
347578541.12086403	0	0	NaN	0.007319304666056725	0.004032258064516129	0.005999250093738283	0	0	0	0
347294916.0284474	0	0.00024271844660194174	NaN	0.0018066847335140017	0.001953125	0.007102803738317757	0	0	0	0
345327735.07043695	0.0021849963583394027	0.0007281553398058253	NaN	0.0036330608537693005	0.0019230769230769232	0.0034575489819439107	0.00024313153415998054	0	0	0
347016259.0428054	0.002180232558139535	0.0014127619496114904	NaN	0.0018467220683287165	0	0.009815024537561345	0	0	0	0
344682722.70521444	0.0007127583749109052	0	NaN	0.0009140767824497258	0	0.004918653045781309	0	0	0	0
346398735.03640026	0.0014652014652014652	0.000484613520717228	NaN	0.004355400696864111	0.004081632653061225	0.00401899890390939	0	0	0	0
345954787.11983156	0	0.0006986492780624127	NaN	0.0018535681186283596	0	0.004432951606944958	0.0007147962830593281	0	0	0
345635526.03581554	0.0007267441860465116	0	NaN	0.000949667616334283	0.001953125	0.00546021840873635	0	0	0	0
346004604.058527	0	0.00023272050267628578	NaN	0.002793296089385475	0.00390625	0.004965622612681436	0	0	0	0
345495487.0705899	0	0.0004924895345973898	NaN	0.0009578544061302681	0.0020408163265306124	0.004894578313253012	0	0	0	0
347284643.6442805	0.000744047619047619	0.00023282887077997672	NaN	0.003663003663003663	0.006036217303822937	0.006696428571428571	0.0002340276152586005	0	0	0
344409471.4113993	0.0007251631617113851	0	NaN	0.0036036036036036037	0.0036429872495446266	0.0027269185820023374	0	0	0	0
345492506.9938312	0	0	NaN	0.0018744142455482662	0.005952380952380952	0.004273504273504274	0	0	0	0
345246072.15299374	0	0.000473260766682442	NaN	0.0028328611898017	0	0.0014864362690449647	0	0	0	0
346118737.16702294	0	0	NaN	0.0028653295128939827	0.0038022813688212928	0.005744925315970892	0	0	0	0
345555137.41892767	0	0.000488162069807176	NaN	0.004651162790697674	0.004048582995951417	0.0029940119760479044	0	0	0	0
345102182.89900273	0	0.00023917723032767282	NaN	0.0009267840593141798	0.006097560975609756	0.0060082613593691325	0	0	0	0
345511889.17537904	0	0.00024342745861733204	NaN	0.002857142857142857	0	0.0030557677616501145	0	0	0	0
347318473.89854723	0.0014587892049598833	0.000231000231000231	NaN	0.004651162790697674	0.0019011406844106464	0.004927975739196361	0	0	0	0
345617154.4030236	0.0007127583749109052	0.0013876040703052729	NaN	0.0018467220683287165	0.01050420168067227	0.004597701149425287	0.00024390243902439024	0	0	0
346173475.5428221	0	0.00023713540431586437	NaN	0.002749770852428964	0.002044989775051125	0.004332129963898917	0.0002448579823702253	0	0	0
345815683.3619111	0	0	NaN	0.0018083182640144665	0	0.0030041306796845663	0	0	0	0
345412589.3430322	0	0.0004596644449551827	NaN	0.003003003003003003	0	0.003933910306845004	0.00023781212841854935	0	0	0
347241469.659037	0	0.00023668639053254438	NaN	0.0037313432835820895	0	0.006199147617202635	0	0	0	0
343811143.75078654	0	0.00024324981756263683	NaN	0.0026929982046678637	0.001890359168241966	0.002936857562408223	0	0	0	0
346888736.63192254	0	0.0002423654871546292	NaN	0.0036968576709796672	0.00597609561752988	0.005374280230326296	0.00023832221163012392	0	0	0
345790989.41061705	0	0.00045682960255824577	NaN	0.0009813542688910696	0.001941747572815534	0.004713275726630008	0.00024067388688327315	0	0	0
346445508.2469714	0	0.0011737089201877935	NaN	0.0028011204481792717	0.0019157088122605363	0.004177744018230156	0	0	0	0
345187864.5046298	0.0007423904974016332	0.001203659123736158	NaN	0.0008928571428571428	0	0.004036697247706422	0.0002460024600246002	0	0	0
345686547.44527775	0.0007849293563579278	0.0009796718099436689	NaN	0.0028169014084507044	0	0.007564296520423601	0	0	0	0
346315401.2808112	0	0	NaN	0.0057361376673040155	0.003883495145631068	0.004602991944764097	0.00023629489603024575	0	0	0
346193310.85367686	0.0007385524372230429	0.00048590864917395527	NaN	0.0027272727272727275	0.0037243947858473	0.006888633754305396	0	0	0	0
346601510.3139535	0	0.0009507962918944616	NaN	0.002838221381267739	0.001968503937007874	0.0034220532319391636	0	0	0	0
346809260.11310303	0	0.0004761904761904762	NaN	0.0026690391459074734	0.006369426751592357	0.0022156573116691287	0	0	0	0
346674809.81056076	0	0	NaN	0.0038240917782026767	0.005802707930367505	0.004206500956022944	0	0	0	0
344766048.7656217	0	0	NaN	0.0009191176470588235	0.003898635477582846	0.0060882800608828	0	0	0	0
345820249.74961543	0	0.0013992537313432835	NaN	0.001899335232668566	0.001949317738791423	0.009279881217520415	0	0	0	0
345390954.34630173	0	0.0004927322000492732	NaN	0.0027649769585253456	0.001834862385321101	0.005401234567901234	0	0	0	0
345707299.59860116	0	0.0007045561296383278	NaN	0	0.0019120458891013384	0.0049884881043745204	0	0	0	0
346092415.6589623	0	0.0004698144233027954	NaN	0.0009293680297397769	0	0.0027591643673630273	0	0	0	0
345264370.4204395	0.000727802037845706	0.0004609356994699239	NaN	0.00186219739292365	0	0.002777777777777778	0	0	0	0
345680199.55193186	0	0	NaN	0.002840909090909091	0.007352941176470588	0.006137322593018795	0	0	0	0
345620958.78113824	0	0.00023073373327180433	NaN	0.004826254826254826	0	0.003941663381947182	0	0	0	0
346520376.53090185	0.0007423904974016332	0.0007272727272727272	NaN	0.0009132420091324201	0.0019157088122605363	0.005189028910303929	0	0	0	0
346123329.4546078	0	0.0007114062129475931	NaN	0.0028116213683223993	0	0.0037257824143070045	0.00023963575365444525	0	0	0
346845178.73869354	0	0	NaN	0.005449591280653951	0	0.004839910647803425	0.00023646252069047056	0	0	0
345991511.45150346	0.0007122507122507123	0.0002346866932644919	NaN	0.001937984496124031	0.00202020202020202	0.003933910306845004	0	0	0	0
346081685.54493666	0	0.00023315458148752622	NaN	0	0.006147540983606557	0.0030097817908201654	0	0	0	0
346035376.53363115	0	0.00024021138601969732	NaN	0.0009643201542912247	0	0.004662004662004662	0	0	0	0
345805486.5550216	0	0.00022972662531587412	NaN	0.0038910505836575876	0.0040650406504065045	0.005368098159509203	0	0	0	0
347007512.936917	0	0.000711068973690448	NaN	0.004761904761904762	0.003952569169960474	0.0060882800608828	0	0	0	0
345444748.71959895	0	0.0004924895345973898	NaN	0.0066857688634192934	0.0020161290322580645	0.00411522633744856	0	0	0	0
345286420.09426653	0.0007168458781362007	0.0011644154634373545	NaN	0.0036363636363636364	0	0.005281026027913994	0	0	0	0
346515521.6524103	0.0007686395080707148	0.00047709923664122136	NaN	0.0047169811320754715	0.0037174721189591076	0.003411675511751327	0.0002444390124663896	0	0	0
346267230.5106021	0	0.0004617871161394597	NaN	0.002890173410404624	0.0018656716417910447	0.006718924972004479	0	0	0	0
344760793.6391335	0	0.001148105625717566	NaN	0.00499001996007984	0.00211864406779661	0.005007704160246533	0.00024055809477988935	0	0	0
346089545.1242969	0	0.0006999533364442371	NaN	0.0029411764705882353	0.0017857142857142857	0.003869969040247678	0	0	0	0
345198746.6141585	0	0.0009555661729574773	NaN	0	0.004024144869215292	0.005626406601650412	0	0	0	0
346350942.8690374	0	0.00023430178069353328	NaN	0.002952755905511811	0.0019083969465648854	0.0022099447513812156	0	0	0	0
346071605.6263904	0.0006653359946773121	0.00022660321776569228	NaN	0.0009372071227741331	0.004032258064516129	0.00576036866359447	0	0	0	0
346441068.9011962	0	0.0011842728564661299	NaN	0.0008928571428571428	0.001996007984031936	0.0038022813688212928	0	0	0	0
347333823.4338182	0	0	NaN	0.0038797284190106693	0	0.0047427946005107625	0.0002420135527589545	0	0	0
348463156.14478636	0	0.0006957328385899814	NaN	0.0018165304268846503	0	0.002969561989606533	0	0	0	0
346959521.8374903	0.0007230657989877079	0.0007234145165179648	NaN	0.004708097928436911	0.009689922480620155	0.00416036308623298	0	0	0	0
347753681.79109883	0	0.00024195499637067505	NaN	0.0035938903863432167	0	0.0051813471502590676	0	0	0	0
346555737.77080786	0	0.0011761938367442955	NaN	0.002798507462686567	0	0.003661662394727206	0.00047961630695443646	0	0	0
345769554.08010864	0	0.000706880301602262	NaN	0.003861003861003861	0.004032258064516129	0.004786450662739323	0	0	0	0
344478430.9064839	0	0.0004655493482309125	NaN	0.002749770852428964	0.004140786749482402	0.003415559772296015	0	0	0	0
345692953.92938614	0	0.00022815423226100844	NaN	0.0009250693802035153	0.003838771593090211	0.0029861888764464353	0	0	0	0
345909925.51189214	0.000700770847932726	0.0009811135638950208	NaN	0.0009225092250922509	0.0022371364653243847	0.007527286413248024	0	0	0	0
346824253.2802784	0	0.0007024116132053383	NaN	0	0.005703422053231939	0.0040710584752035525	0	0	0	0
346238296.46937037	0.0007473841554559044	0.0007117437722419929	NaN	0.0018231540565177757	0.0017035775127768314	0.0034495975469528554	0	0	0	0
344662547.47303706	0	0.0004780114722753346	NaN	0.0009891196834817012	0.0072992700729927005	0.004927975739196361	0	0	0	0
346364662.0465224	0	0.0011695906432748538	NaN	0.003787878787878788	0	0.004531722054380665	0.0002457002457002457	0	0	0
345793491.3025361	0	0.0006952491309385864	NaN	0.0018604651162790699	0.004149377593360996	0.004935459377372817	0	0	0	0
346086272.07231945	0	0	NaN	0.0018796992481203006	0.001890359168241966	0.0029928918817807705	0	0	0	0
345242698.4515823	0	0.0006838386140870754	NaN	0.0010121457489878543	0.0019267822736030828	0.0023006134969325155	0.00024177949709864604	0	0	0
347207917.62412333	0	0.00047180938900684123	NaN	0.0036199095022624436	0	0.0029465930018416206	0.00023963575365444525	0	0	0
347162633.4522194	0	0.00023353573096683791	NaN	0.005390835579514825	0.001976284584980237	0.0025830258302583027	0	0	0	0
344944369.2672538	0	0.0009293680297397769	NaN	0.002785515320334262	0.0057692307692307696	0.005919494869771113	0	0	0	0
346559986.2115054	0	0.0009287206872533086	NaN	0.0019175455417066154	0	0.005305039787798408	0.0002378686964795433	0	0	0
344967759.0848225	0	0	NaN	0.004036326942482341	0.002136752136752137	0.005023183925811438	0.0004854368932038835	0	0	0
346554446.13838977	0	0.0007024116132053383	NaN	0.007497656982193065	0.0038240917782026767	0.002313030069390902	0	0	0	0
346381934.2006658	0	0.0007048872180451127	NaN	0.0027906976744186047	0.00423728813559322	0.0032774945375091042	0.00048496605237633366	0	0	0
346205092.3092899	0	0.0004713646005185011	NaN	0.0027906976744186047	0.001893939393939394	0.005588673621460507	0	0	0	0
345102625.73676056	0	0.001589464123524069	NaN	0	0.002053388090349076	0.005983545250560957	0	0	0	0
345879375.2346339	0	0.00022872827081427266	NaN	0.0009216589861751152	0.002150537634408602	0.005267118133935289	0	0	0	0
346239312.6566274	0	0	NaN	0.0028708133971291866	0.003968253968253968	0.0036258158085569255	0.00047337278106508875	0	0	0
346260081.62411547	0	0	NaN	0.003626473254759746	0.0037105751391465678	0.0044444444444444444	0.0004758505829169641	0	0	0
346185791.3788207	0	0.000700770847932726	NaN	0.002849002849002849	0.0037243947858473	0.0027602523659305996	0	0	0	0
345382158.6142103	0.000723589001447178	0	NaN	0.001953125	0.0018050541516245488	0.001918649270913277	0	0	0	0
347081073.10988563	0	0.0006997900629811056	NaN	0	0	0.003714710252600297	0.00023741690408357076	0	0	0
345983318.75254	0	0	NaN	0.0008673026886383347	0	0.003808073115003808	0	0	0	0
345637507.7265116	0	0.00023952095808383233	NaN	0.006416131989000917	0.0018484288354898336	0.0033494603647190174	0.00023934897079942556	0	0	0
346233181.9643115	0	0.0007032348804500703	NaN	0.002840909090909091	0	0.00636465743167353	0.0002461841457410143	0	0	0
347685170.8782216	0	0.0004640371229698376	NaN	0.0026338893766461808	0	0.0068666425731839535	0	0	0	0
346464186.70021605	0	0.0002390628735357399	NaN	0.003784295175023652	0.001834862385321101	0.005319148936170213	0.00023912003825920613	0	0	0
346489187.70885164	0	0.0007163323782234957	NaN	0.001885014137606032	0.01020408163265306	0.004519774011299435	0.00023849272597185786	0	0	0
347125682.89383817	0	0.0013943760167325122	NaN	0.0056022408963585435	0.001996007984031936	0.005237560793116348	0.00023758612497030174	0	0	0
346965054.2482993	0	0.000242306760358614	NaN	0.0038797284190106693	0.004081632653061225	0.004023408924652524	0	0	0	0
346504229.11537987	0	0.0004789272030651341	NaN	0.002819548872180451	0	0.006622516556291391	0	0	0	0
346548810.92574877	0.0007194244604316547	0.0004727014890096904	NaN	0.005545286506469501	0.0017985611510791368	0.004437869822485207	0	0	0	0
346236363.1101912	0	0.00023245002324500232	NaN	0.0028089887640449437	0.003683241252302026	0.005325218714340053	0	0	0	0
345386991.90152264	0.001466275659824047	0.0007115749525616698	NaN	0.0027347310847766638	0.004210526315789474	0.003373313343328336	0	0	0	0
345773779.97054523	0	0.00048042277203939464	NaN	0.004608294930875576	0	0.003995641118779513	0	0	0	0
345723268.1298796	0	0.00023121387283236994	NaN	0.001841620626151013	0.0018832391713747645	0.00844205679201842	0	0	0	0
345096117.97356886	0.0014419610670511895	0.00023986567522187575	NaN	0.0028680688336520078	0	0.002711076684740511	0	0	0	0
346069697.2975878	0	0	NaN	0.0028653295128939827	0	0.0053435114503816794	0.0002442002442002442	0	0	0
347049393.78001916	0	0.00023623907394283014	NaN	0.002707581227436823	0	0.004720406681190995	0	0	0	0
346742966.8374907	0.0014534883720930232	0.0007220216606498195	NaN	0.0018165304268846503	0.003875968992248062	0.0030441400304414	0	0	0	0
346728022.2881633	0.0007412898443291327	0.0007045561296383278	NaN	0.0018450184501845018	0.0037174721189591076	0.0023006134969325155	0	0	0	0
346339479.430385	0.0014792899408284023	0.001207437816952427	NaN	0.0028328611898017	0.003976143141153081	0.003808073115003808	0.00023912003825920613	0	0	0
